1       , "1985-01-01 00:00:00", 137.181717, 28.414825, 4.374394e+00, 1.378116e+02, 2.887781e+01, 6.383204e+00, 1.315702e+02, 2.895272e+01, 3.157136e+00, 1.000000e+25, 1.000000e+25, -6.283499e+00, 1.396875e+02, 2.562500e+01, 1.829330e+01, 
1       , "1985-01-01 06:00:00", 139.429306, 28.921844, 5.116049e+00, 1.393316e+02, 2.963974e+01, 8.733054e+00, 1.395152e+02, 3.139577e+01, 2.784000e+00, 1.000000e+25, 1.000000e+25, -5.166089e+00, 1.415625e+02, 2.687500e+01, 1.924958e+01, 
1       , "1985-01-01 12:00:00", 141.916580, 29.254192, 5.074105e+00, 1.405137e+02, 3.014884e+01, 9.411667e+00, 1.402876e+02, 3.133878e+01, 3.781132e+00, 1.000000e+25, 1.000000e+25, -5.709481e+00, 1.453125e+02, 2.687500e+01, 2.045483e+01, 
1       , "1985-01-01 18:00:00", 145.929321, 29.368198, 5.467340e+00, 1.477844e+02, 2.865179e+01, 1.017945e+01, 1.458898e+02, 3.226506e+01, 3.800001e+00, 1.000000e+25, 1.000000e+25, -5.832855e+00, 1.490625e+02, 2.562500e+01, 2.101161e+01, 
1       , "1985-01-02 00:00:00", 149.293762, 29.675987, 5.630730e+00, 1.505924e+02, 2.937604e+01, 1.081216e+01, 1.486090e+02, 3.250165e+01, 5.651789e+00, 1.000000e+25, 1.000000e+25, -6.225290e+00, 1.509375e+02, 2.687500e+01, 2.229855e+01, 
1       , "1985-01-02 06:00:00", 152.321259, 30.028152, 6.027978e+00, 1.523130e+02, 3.050959e+01, 1.174942e+01, 1.508651e+02, 3.232064e+01, 7.079595e+00, 1.000000e+25, 1.000000e+25, -7.066065e+00, 1.584375e+02, 2.812500e+01, 2.255658e+01, 
1       , "1985-01-02 12:00:00", 155.258881, 30.595789, 6.742042e+00, 1.552923e+02, 3.110679e+01, 1.277167e+01, 1.531181e+02, 3.225867e+01, 8.316434e+00, 1.000000e+25, 1.000000e+25, -6.980777e+00, 1.528125e+02, 2.937500e+01, 2.509445e+01, 
1       , "1985-01-02 18:00:00", 158.607330, 30.994074, 7.241902e+00, 1.591420e+02, 3.170774e+01, 1.345498e+01, 1.573154e+02, 3.217730e+01, 9.722777e+00, 1.000000e+25, 1.000000e+25, -6.837544e+00, 1.621875e+02, 2.937500e+01, 2.721622e+01, 
1       , "1985-01-03 00:00:00", 162.449707, 31.479130, 7.870563e+00, 1.633470e+02, 3.216737e+01, 1.560851e+01, 1.615583e+02, 3.220440e+01, 1.057274e+01, 1.000000e+25, 1.000000e+25, -5.315777e+00, 1.640625e+02, 3.062500e+01, 3.157429e+01, 
1       , "1985-01-03 06:00:00", 166.988327, 31.942760, 8.161866e+00, 1.679059e+02, 3.267609e+01, 1.703369e+01, 1.660689e+02, 3.225476e+01, 1.127991e+01, 1.668149e+02, 3.519046e+01, 7.434597e+00, 1.696875e+02, 3.062500e+01, 3.472545e+01, 
1       , "1985-01-03 12:00:00", 172.407593, 32.964306, 9.011743e+00, 1.732684e+02, 3.366522e+01, 1.979794e+01, 1.711330e+02, 3.268592e+01, 1.131893e+01, 1.731991e+02, 3.493977e+01, 8.326640e+00, 1.734375e+02, 3.187500e+01, 4.004081e+01, 
1       , "1985-01-03 18:00:00", 177.563095, 34.452320, 1.034998e+01, 1.783926e+02, 3.534834e+01, 2.250179e+01, 1.773136e+02, 3.417783e+01, 1.126924e+01, 1.782439e+02, 3.497240e+01, 9.646225e+00, 1.790625e+02, 3.312500e+01, 4.347154e+01, 
1       , "1985-01-04 00:00:00", 182.862595, 36.674839, 1.130114e+01, 1.834594e+02, 3.756004e+01, 2.586356e+01, 1.835216e+02, 3.732379e+01, 1.177987e+01, 1.832235e+02, 3.625684e+01, 9.879603e+00, 1.865625e+02, 3.687500e+01, 4.552175e+01, 
1       , "1985-01-04 06:00:00", 187.827774, 39.321106, 1.237677e+01, 1.880208e+02, 4.037872e+01, 2.884609e+01, 1.873919e+02, 3.987090e+01, 1.233393e+01, 1.880274e+02, 3.894989e+01, 8.813812e+00, 1.921875e+02, 3.937500e+01, 4.848800e+01, 
1       , "1985-01-04 12:00:00", 192.416687, 42.093033, 1.312202e+01, 1.919873e+02, 4.309072e+01, 2.924137e+01, 1.900749e+02, 4.103082e+01, 1.471631e+01, 1.882466e+02, 4.098574e+01, 8.106673e+00, 1.959375e+02, 4.312500e+01, 4.787654e+01, 
1       , "1985-01-04 18:00:00", 196.324738, 45.141705, 1.343619e+01, 1.953907e+02, 4.607527e+01, 2.879311e+01, 1.954040e+02, 4.433016e+01, 1.657016e+01, 1.964240e+02, 4.176466e+01, 8.376233e+00, 1.996875e+02, 4.562500e+01, 4.576007e+01, 
1       , "1985-01-05 00:00:00", 199.676407, 48.027916, 1.353098e+01, 1.981610e+02, 4.869792e+01, 2.581045e+01, 2.000201e+02, 4.710318e+01, 1.721000e+01, 1.991113e+02, 4.563132e+01, 8.777963e+00, 1.959375e+02, 4.562500e+01, 3.977179e+01, 
1       , "1985-01-05 06:00:00", 202.520538, 50.339470, 1.351642e+01, 2.003537e+02, 5.131682e+01, 2.218324e+01, 2.042591e+02, 4.869534e+01, 1.784891e+01, 2.031959e+02, 4.769011e+01, 8.805014e+00, 1.996875e+02, 4.687500e+01, 3.923868e+01, 
1       , "1985-01-05 12:00:00", 205.300079, 51.995144, 1.265568e+01, 2.012999e+02, 5.323145e+01, 1.737024e+01, 2.067603e+02, 5.069798e+01, 1.728911e+01, 2.087045e+02, 5.028471e+01, 8.008856e+00, 2.053125e+02, 4.812500e+01, 3.813464e+01, 
1       , "1985-01-05 18:00:00", 207.539764, 53.496323, 1.026485e+01, 2.006574e+02, 5.466625e+01, 1.637114e+01, 2.073122e+02, 5.285259e+01, 1.646013e+01, 2.131831e+02, 5.121544e+01, 7.521671e+00, 2.090625e+02, 4.937500e+01, 3.546960e+01, 
